time,reference_point,iteration,ssid,bssid,channel,xr,yr,rssi_ap_digilab,rssi_ap_dosen,relative_position,time_numeric
2025-03-11 08:00:53.541092100+00:00,47,4,DTE Student,4,6,1168,2130,-56.0,-200.0,-1,08:00:53.541092
2025-03-11 08:00:56.553921500+00:00,47,4,DTE Staff,3,6,1168,2130,-56.0,-200.0,-1,08:00:56.553921
2025-03-11 08:00:59.571686400+00:00,47,4,DTE Staff,1,11,1168,2130,-200.0,-93.0,-1,08:00:59.571686
2025-03-11 08:47:58.830619600+00:00,21,1,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:47:58.830619
2025-03-11 08:48:01.794888700+00:00,21,1,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:48:01.794888
2025-03-11 08:48:17.755902300+00:00,21,2,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:48:17.755902
2025-03-11 08:48:20.827207600+00:00,21,2,DTE Student,4,6,70,1037,-56.0,-200.0,-1,08:48:20.827207
2025-03-11 08:48:41.882742900+00:00,21,3,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:48:41.882742
2025-03-11 08:48:44.896331300+00:00,21,3,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:48:44.896331
2025-03-11 08:49:05.088669600+00:00,21,4,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:49:05.088669
2025-03-11 08:49:07.996673+00:00,21,4,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:49:07.996673
2025-03-11 08:49:31.438829700+00:00,21,5,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:49:31.438829
2025-03-11 08:49:34.454162900+00:00,21,5,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:49:34.454162
2025-03-11 08:49:37.424817+00:00,21,5,DTE Staff,2,11,70,1037,-200.0,-94.0,-1,08:49:37.424817
2025-03-11 08:49:55.563163200+00:00,21,6,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:49:55.563163
2025-03-11 08:49:58.620087600+00:00,21,6,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:49:58.620087
2025-03-11 08:50:14.705718500+00:00,21,7,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:50:14.705718
2025-03-11 08:50:17.773040400+00:00,21,7,DTE Staff,3,6,70,1037,-55.0,-200.0,-1,08:50:17.773040
2025-03-11 08:50:33.842690100+00:00,21,8,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:50:33.842690
2025-03-11 08:50:37.020375700+00:00,21,8,DTE Staff,3,6,70,1037,-55.0,-200.0,-1,08:50:37.020375
2025-03-11 08:50:39.827809100+00:00,21,8,DTE Staff,1,11,70,1037,-200.0,-95.0,-1,08:50:39.827809
2025-03-11 08:50:43.164709+00:00,21,8,DTE Staff,2,11,70,1037,-200.0,-95.0,-1,08:50:43.164709
2025-03-11 08:50:58.833039400+00:00,21,9,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:50:58.833039
2025-03-11 08:51:01.904042400+00:00,21,9,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:51:01.904042
2025-03-11 08:51:04.881355900+00:00,21,9,DTE Staff,2,11,70,1037,-200.0,-93.0,-1,08:51:04.881355
2025-03-11 08:51:20.439136700+00:00,21,10,DTE Staff,3,6,70,1037,-55.0,-200.0,-1,08:51:20.439136
2025-03-11 08:51:23.455403900+00:00,21,10,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:51:23.455403
2025-03-11 08:51:39.178173+00:00,21,11,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:51:39.178173
2025-03-11 08:51:42.147743600+00:00,21,11,DTE Staff,3,6,70,1037,-55.0,-200.0,-1,08:51:42.147743
2025-03-11 08:51:45.117376900+00:00,21,11,DTE Staff,1,11,70,1037,-200.0,-96.0,-1,08:51:45.117376
2025-03-11 08:52:01.423174200+00:00,21,12,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:52:01.423174
2025-03-11 08:52:04.476041300+00:00,21,12,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:52:04.476041
2025-03-11 08:52:07.575615600+00:00,21,12,DTE Staff,2,11,70,1037,-200.0,-93.0,-1,08:52:07.575615
2025-03-11 08:52:22.909948600+00:00,21,13,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:52:22.909948
2025-03-11 08:52:25.912883+00:00,21,13,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:52:25.912883
2025-03-11 08:52:42.669883400+00:00,21,14,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:52:42.669883
2025-03-11 08:52:45.660382700+00:00,21,14,DTE Staff,3,6,70,1037,-55.0,-200.0,-1,08:52:45.660382
2025-03-11 08:53:01.816635+00:00,21,15,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:53:01.816635
2025-03-11 08:53:04.886918800+00:00,21,15,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:53:04.886918
2025-03-11 08:53:07.857936400+00:00,21,15,DTE Staff,1,11,70,1037,-200.0,-94.0,-1,08:53:07.857936
2025-03-11 08:53:33.674996500+00:00,21,16,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:53:33.674996
2025-03-11 08:53:34.301551500+00:00,21,16,DTE Staff,1,11,70,1037,-200.0,-95.0,-1,08:53:34.301551
2025-03-11 08:53:34.301551500+00:00,21,16,DTE Staff,2,11,70,1037,-200.0,-94.0,-1,08:53:34.301551
2025-03-11 08:53:34.301551500+00:00,21,16,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:53:34.301551
2025-03-11 08:53:49.756164300+00:00,21,17,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:53:49.756164
2025-03-11 08:53:52.725418+00:00,21,17,DTE Staff,3,6,70,1037,-55.0,-200.0,-1,08:53:52.725418
2025-03-11 08:54:09.505807600+00:00,21,18,DTE Staff,3,6,70,1037,-55.0,-200.0,-1,08:54:09.505807
2025-03-11 08:54:12.484547800+00:00,21,18,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:54:12.484547
2025-03-11 08:54:29.398640300+00:00,21,19,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:54:29.398640
2025-03-11 08:54:32.457524600+00:00,21,19,DTE Student,4,6,70,1037,-55.0,-200.0,-1,08:54:32.457524
2025-03-11 08:54:35.415333300+00:00,21,19,DTE Staff,1,11,70,1037,-200.0,-99.0,-1,08:54:35.415333
2025-03-11 08:54:51.185361800+00:00,21,20,DTE Staff,3,6,70,1037,-54.0,-200.0,-1,08:54:51.185361
2025-03-11 08:54:54.149337500+00:00,21,20,DTE Student,4,6,70,1037,-54.0,-200.0,-1,08:54:54.149337
2025-03-11 08:54:57.216625800+00:00,21,20,DTE Staff,2,11,70,1037,-200.0,-97.0,-1,08:54:57.216625
2025-03-11 08:56:00.923881500+00:00,22,1,DTE Staff,3,6,70,1202,-55.0,-200.0,-1,08:56:00.923881
2025-03-11 08:56:03.985103+00:00,22,1,DTE Student,4,6,70,1202,-56.0,-200.0,-1,08:56:03.985103
2025-03-11 08:56:26.730267600+00:00,22,2,DTE Student,4,6,70,1202,-54.0,-200.0,-1,08:56:26.730267
2025-03-11 08:56:29.382286900+00:00,22,2,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:56:29.382286
2025-03-11 08:56:44.746531200+00:00,22,3,DTE Student,4,6,70,1202,-54.0,-200.0,-1,08:56:44.746531
2025-03-11 08:56:47.739268400+00:00,22,3,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:56:47.739268
2025-03-11 08:57:05.938445800+00:00,22,4,DTE Student,4,6,70,1202,-54.0,-200.0,-1,08:57:05.938445
2025-03-11 08:57:08.967484900+00:00,22,4,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:57:08.967484
2025-03-11 08:57:25.096843300+00:00,22,5,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:57:25.096843
2025-03-11 08:57:27.954573800+00:00,22,5,DTE Student,4,6,70,1202,-55.0,-200.0,-1,08:57:27.954573
2025-03-11 08:57:47.415756600+00:00,22,6,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:57:47.415756
2025-03-11 08:57:50.199789+00:00,22,6,DTE Student,4,6,70,1202,-55.0,-200.0,-1,08:57:50.199789
2025-03-11 08:58:05.925774+00:00,22,7,DTE Student,4,6,70,1202,-54.0,-200.0,-1,08:58:05.925774
2025-03-11 08:58:08.942533300+00:00,22,7,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:58:08.942533
2025-03-11 08:58:26.125273300+00:00,22,8,DTE Student,4,6,70,1202,-54.0,-200.0,-1,08:58:26.125273
2025-03-11 08:58:44.848808600+00:00,22,9,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:58:44.848808
2025-03-11 08:58:47.928700300+00:00,22,9,DTE Student,4,6,70,1202,-55.0,-200.0,-1,08:58:47.928700
2025-03-11 08:59:07.602167400+00:00,22,10,DTE Student,4,6,70,1202,-53.0,-200.0,-1,08:59:07.602167
2025-03-11 08:59:10.359220700+00:00,22,10,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:59:10.359220
2025-03-11 08:59:26.326895300+00:00,22,11,DTE Student,4,6,70,1202,-53.0,-200.0,-1,08:59:26.326895
2025-03-11 08:59:29.402580600+00:00,22,11,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:59:29.402580
2025-03-11 08:59:52.154911800+00:00,22,12,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,08:59:52.154911
2025-03-11 08:59:55.313322400+00:00,22,12,DTE Student,4,6,70,1202,-54.0,-200.0,-1,08:59:55.313322
2025-03-11 09:00:11.970623300+00:00,22,13,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,09:00:11.970623
2025-03-11 09:00:15.073021100+00:00,22,13,DTE Student,4,6,70,1202,-54.0,-200.0,-1,09:00:15.073021
2025-03-11 09:00:31.977849300+00:00,22,14,DTE Student,4,6,70,1202,-54.0,-200.0,-1,09:00:31.977849
2025-03-11 09:00:34.937933700+00:00,22,14,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,09:00:34.937933
2025-03-11 09:00:50.913078700+00:00,22,15,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,09:00:50.913078
2025-03-11 09:00:54.069555200+00:00,22,15,DTE Student,4,6,70,1202,-55.0,-200.0,-1,09:00:54.069555
2025-03-11 09:01:11.291224500+00:00,22,16,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,09:01:11.291224
2025-03-11 09:01:14.265903300+00:00,22,16,DTE Student,4,6,70,1202,-54.0,-200.0,-1,09:01:14.265903
2025-03-11 09:01:30.000888400+00:00,22,17,DTE Student,4,6,70,1202,-55.0,-200.0,-1,09:01:30.000888
2025-03-11 09:01:33.105608300+00:00,22,17,DTE Staff,3,6,70,1202,-55.0,-200.0,-1,09:01:33.105608
2025-03-11 09:01:51.022768300+00:00,22,18,DTE Staff,3,6,70,1202,-55.0,-200.0,-1,09:01:51.022768
2025-03-11 09:01:56.362660300+00:00,22,18,DTE Student,4,6,70,1202,-55.0,-200.0,-1,09:01:56.362660
2025-03-11 09:02:12.945892+00:00,22,19,DTE Staff,3,6,70,1202,-54.0,-200.0,-1,09:02:12.945892
2025-03-11 09:02:15.905910400+00:00,22,19,DTE Student,4,6,70,1202,-54.0,-200.0,-1,09:02:15.905910
2025-03-11 09:02:33.621000100+00:00,22,20,DTE Student,4,6,70,1202,-55.0,-200.0,-1,09:02:33.621000
2025-03-11 09:02:36.192780+00:00,22,20,DTE Staff,3,6,70,1202,-55.0,-200.0,-1,09:02:36.192780
2025-03-12 03:31:03.529614700+00:00,107,1,DTE Staff,3,6,1120,299,-60.0,-200.0,-1,03:31:03.529614
2025-03-12 03:31:06.572588+00:00,107,1,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:31:06.572588
2025-03-12 03:31:09.728688600+00:00,107,1,DTE Staff,2,11,1120,299,-200.0,-84.0,-1,03:31:09.728688
2025-03-12 03:31:26.030906600+00:00,107,2,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:31:26.030906
2025-03-12 03:31:30.523329700+00:00,107,2,DTE Staff,3,6,1120,299,-62.0,-200.0,-1,03:31:30.523329
2025-03-12 03:31:32.272759200+00:00,107,2,DTE Staff,1,11,1120,299,-200.0,-79.0,-1,03:31:32.272759
2025-03-12 03:31:35.044517800+00:00,107,2,DTE Staff,2,11,1120,299,-200.0,-84.0,-1,03:31:35.044517
2025-03-12 03:31:52.329162700+00:00,107,3,DTE Student,4,6,1120,299,-58.0,-200.0,-1,03:31:52.329162
2025-03-12 03:31:55.511773200+00:00,107,3,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:31:55.511773
2025-03-12 03:32:12.419190900+00:00,107,4,DTE Student,4,6,1120,299,-62.0,-200.0,-1,03:32:12.419190
2025-03-12 03:32:15.170995400+00:00,107,4,DTE Staff,3,6,1120,299,-62.0,-200.0,-1,03:32:15.170995
2025-03-12 03:32:31.160411500+00:00,107,5,DTE Staff,3,6,1120,299,-58.0,-200.0,-1,03:32:31.160411
2025-03-12 03:32:34.236975900+00:00,107,5,DTE Student,4,6,1120,299,-58.0,-200.0,-1,03:32:34.236975
2025-03-12 03:32:37.302255+00:00,107,5,DTE Staff,1,11,1120,299,-200.0,-81.0,-1,03:32:37.302255
2025-03-12 03:32:53.948056700+00:00,107,6,DTE Student,4,6,1120,299,-58.0,-200.0,-1,03:32:53.948056
2025-03-12 03:32:56.853070400+00:00,107,6,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:32:56.853070
2025-03-12 03:33:18.678746+00:00,107,7,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:33:18.678746
2025-03-12 03:33:19.099123600+00:00,107,7,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:33:19.099123
2025-03-12 03:33:20.816691+00:00,107,7,DTE Staff,2,11,1120,299,-200.0,-84.0,-1,03:33:20.816691
2025-03-12 03:33:37.999605300+00:00,107,8,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:33:37.999605
2025-03-12 03:33:41.292753900+00:00,107,8,DTE Staff,3,6,1120,299,-60.0,-200.0,-1,03:33:41.292753
2025-03-12 03:33:44.065945200+00:00,107,8,DTE Staff,1,11,1120,299,-200.0,-87.0,-1,03:33:44.065945
2025-03-12 03:34:01.856391+00:00,107,9,DTE Student,4,6,1120,299,-59.0,-200.0,-1,03:34:01.856391
2025-03-12 03:34:21.456286400+00:00,107,10,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:34:21.456286
2025-03-12 03:34:24.500502100+00:00,107,10,DTE Student,4,6,1120,299,-59.0,-200.0,-1,03:34:24.500502
2025-03-12 03:34:27.561303900+00:00,107,10,DTE Staff,2,11,1120,299,-200.0,-86.0,-1,03:34:27.561303
2025-03-12 03:34:44.470383+00:00,107,11,DTE Staff,3,6,1120,299,-60.0,-200.0,-1,03:34:44.470383
2025-03-12 03:34:47.465950900+00:00,107,11,DTE Student,4,6,1120,299,-61.0,-200.0,-1,03:34:47.465950
2025-03-12 03:35:03.733101400+00:00,107,12,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:35:03.733101
2025-03-12 03:35:07.316999900+00:00,107,12,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:35:07.316999
2025-03-12 03:35:23.413888800+00:00,107,13,DTE Staff,3,6,1120,299,-60.0,-200.0,-1,03:35:23.413888
2025-03-12 03:35:26.355938300+00:00,107,13,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:35:26.355938
2025-03-12 03:35:29.440423100+00:00,107,13,DTE Staff,2,11,1120,299,-200.0,-87.0,-1,03:35:29.440423
2025-03-12 03:35:46.118426300+00:00,107,14,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:35:46.118426
2025-03-12 03:35:49.176806800+00:00,107,14,DTE Staff,3,6,1120,299,-60.0,-200.0,-1,03:35:49.176806
2025-03-12 03:35:52.160273300+00:00,107,14,DTE Staff,2,11,1120,299,-200.0,-86.0,-1,03:35:52.160273
2025-03-12 03:36:08.984878+00:00,107,15,DTE Student,4,6,1120,299,-60.0,-200.0,-1,03:36:08.984878
2025-03-12 03:36:12.081369500+00:00,107,15,DTE Staff,3,6,1120,299,-60.0,-200.0,-1,03:36:12.081369
2025-03-12 03:36:15.156676+00:00,107,15,DTE Staff,2,11,1120,299,-200.0,-88.0,-1,03:36:15.156676
2025-03-12 03:36:32.916714600+00:00,107,16,DTE Student,4,6,1120,299,-59.0,-200.0,-1,03:36:32.916714
2025-03-12 03:36:35.786885600+00:00,107,16,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:36:35.786885
2025-03-12 03:36:38.851968800+00:00,107,16,DTE Staff,2,11,1120,299,-200.0,-87.0,-1,03:36:38.851968
2025-03-12 03:36:56.088621600+00:00,107,17,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:36:56.088621
2025-03-12 03:36:58.834243900+00:00,107,17,DTE Student,4,6,1120,299,-59.0,-200.0,-1,03:36:58.834243
2025-03-12 03:37:01.890760500+00:00,107,17,DTE Staff,1,11,1120,299,-200.0,-85.0,-1,03:37:01.890760
2025-03-12 03:37:18.777542400+00:00,107,18,DTE Student,4,6,1120,299,-59.0,-200.0,-1,03:37:18.777542
2025-03-12 03:37:22.068449500+00:00,107,18,DTE Staff,3,6,1120,299,-59.0,-200.0,-1,03:37:22.068449
2025-03-12 03:37:24.833263500+00:00,107,18,DTE Staff,2,11,1120,299,-200.0,-84.0,-1,03:37:24.833263
2025-03-12 03:37:45.556876100+00:00,107,19,DTE Student,4,6,1120,299,-59.0,-200.0,-1,03:37:45.556876
2025-03-12 03:37:48.450975700+00:00,107,19,DTE Staff,3,6,1120,299,-60.0,-200.0,-1,03:37:48.450975
2025-03-12 03:38:05.086482500+00:00,107,20,DTE Staff,3,6,1120,299,-58.0,-200.0,-1,03:38:05.086482
2025-03-12 03:38:08.145480900+00:00,107,20,DTE Student,4,6,1120,299,-59.0,-200.0,-1,03:38:08.145480
2025-03-12 03:41:54.566059100+00:00,107,1,DTE Student,4,6,1120,299,-69.0,-200.0,-1,03:41:54.566059
2025-03-12 03:42:18.429235500+00:00,102,1,DTE Staff,3,6,920,299,-56.0,-200.0,-1,03:42:18.429235
2025-03-12 03:42:21.147944900+00:00,102,1,DTE Student,4,6,920,299,-56.0,-200.0,-1,03:42:21.147944
2025-03-12 03:42:39.210034800+00:00,102,2,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:42:39.210034
2025-03-12 03:42:42.390552600+00:00,102,2,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:42:42.390552
2025-03-12 03:42:45.570515900+00:00,102,2,DTE Staff,2,11,920,299,-200.0,-93.0,-1,03:42:45.570515
2025-03-12 03:43:01.627908300+00:00,102,3,DTE Staff,3,6,920,299,-55.0,-200.0,-1,03:43:01.627908
2025-03-12 03:43:04.903902100+00:00,102,3,DTE Student,4,6,920,299,-58.0,-200.0,-1,03:43:04.903902
2025-03-12 03:43:20.910683600+00:00,102,4,DTE Staff,3,6,920,299,-56.0,-200.0,-1,03:43:20.910683
2025-03-12 03:43:24.063060400+00:00,102,4,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:43:24.063060
2025-03-12 03:43:27.352669500+00:00,102,4,DTE Staff,2,11,920,299,-200.0,-94.0,-1,03:43:27.352669
2025-03-12 03:43:43.671674+00:00,102,5,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:43:43.671674
2025-03-12 03:43:46.583251400+00:00,102,5,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:43:46.583251
2025-03-12 03:44:09.285362500+00:00,102,6,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:44:09.285362
2025-03-12 03:44:33.836644700+00:00,102,7,DTE Student,4,6,920,299,-56.0,-200.0,-1,03:44:33.836644
2025-03-12 03:44:36.960486200+00:00,102,7,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:44:36.960486
2025-03-12 03:45:15.987386400+00:00,102,8,DTE Student,4,6,920,299,-56.0,-200.0,-1,03:45:15.987386
2025-03-12 03:45:16.228162200+00:00,102,8,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:45:16.228162
2025-03-12 03:45:31.144456900+00:00,102,9,DTE Student,4,6,920,299,-56.0,-200.0,-1,03:45:31.144456
2025-03-12 03:45:34.205607200+00:00,102,9,DTE Staff,3,6,920,299,-56.0,-200.0,-1,03:45:34.205607
2025-03-12 03:45:51.511114+00:00,102,10,DTE Staff,3,6,920,299,-56.0,-200.0,-1,03:45:51.511114
2025-03-12 03:45:54.618739+00:00,102,10,DTE Student,4,6,920,299,-56.0,-200.0,-1,03:45:54.618739
2025-03-12 03:45:57.563449100+00:00,102,10,DTE Staff,2,11,920,299,-200.0,-91.0,-1,03:45:57.563449
2025-03-12 03:46:13.531990+00:00,102,11,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:46:13.531990
2025-03-12 03:46:16.384261100+00:00,102,11,DTE Staff,3,6,920,299,-58.0,-200.0,-1,03:46:16.384261
2025-03-12 03:46:34.338997800+00:00,102,12,DTE Staff,3,6,920,299,-56.0,-200.0,-1,03:46:34.338997
2025-03-12 03:46:37.297929700+00:00,102,12,DTE Student,4,6,920,299,-58.0,-200.0,-1,03:46:37.297929
2025-03-12 03:46:53.767786200+00:00,102,13,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:46:53.767786
2025-03-12 03:46:56.943537800+00:00,102,13,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:46:56.943537
2025-03-12 03:47:20.304122300+00:00,102,14,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:47:20.304122
2025-03-12 03:47:23.182904500+00:00,102,14,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:47:23.182904
2025-03-12 03:47:40.056302400+00:00,102,15,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:47:40.056302
2025-03-12 03:47:43.363085300+00:00,102,15,DTE Staff,3,6,920,299,-58.0,-200.0,-1,03:47:43.363085
2025-03-12 03:48:01.328009300+00:00,102,16,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:48:01.328009
2025-03-12 03:48:03.825576100+00:00,102,16,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:48:03.825576
2025-03-12 03:48:06.994336300+00:00,102,16,DTE Staff,1,11,920,299,-200.0,-94.0,-1,03:48:06.994336
2025-03-12 03:48:22.801747800+00:00,102,17,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:48:22.801747
2025-03-12 03:48:25.968169400+00:00,102,17,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:48:25.968169
2025-03-12 03:48:29.004316200+00:00,102,17,DTE Staff,1,11,920,299,-200.0,-92.0,-1,03:48:29.004316
2025-03-12 03:48:49.292891200+00:00,102,18,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:48:49.292891
2025-03-12 03:48:52.160084500+00:00,102,18,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:48:52.160084
2025-03-12 03:49:08.000990400+00:00,102,19,DTE Staff,3,6,920,299,-57.0,-200.0,-1,03:49:08.000990
2025-03-12 03:49:10.894282600+00:00,102,19,DTE Student,4,6,920,299,-57.0,-200.0,-1,03:49:10.894282
2025-03-12 03:52:24.405014700+00:00,102,1,DTE Staff,3,6,920,299,-58.0,-200.0,-1,03:52:24.405014
2025-03-12 03:52:27.879485100+00:00,102,1,DTE Student,4,6,920,299,-58.0,-200.0,-1,03:52:27.879485
2025-03-12 03:53:13.478799700+00:00,94,1,DTE Staff,3,6,520,639,-64.0,-200.0,0,03:53:13.478799
2025-03-12 03:53:16.338215400+00:00,94,1,DTE Student,4,6,520,639,-64.0,-200.0,0,03:53:16.338215
2025-03-12 03:53:33.465657200+00:00,94,2,DTE Staff,3,6,520,639,-65.0,-200.0,0,03:53:33.465657
2025-03-12 03:53:36.948578800+00:00,94,2,DTE Student,4,6,520,639,-66.0,-200.0,0,03:53:36.948578
2025-03-12 03:53:39.534739600+00:00,94,2,DTE Staff,1,11,520,639,-200.0,-90.0,0,03:53:39.534739
2025-03-12 03:54:04.697121200+00:00,94,3,DTE Staff,3,6,520,639,-65.0,-200.0,0,03:54:04.697121
2025-03-12 03:54:07.890920300+00:00,94,3,DTE Student,4,6,520,639,-66.0,-200.0,0,03:54:07.890920
2025-03-12 03:54:10.354905700+00:00,94,3,DTE Staff,2,11,520,639,-200.0,-90.0,0,03:54:10.354905
2025-03-12 03:54:28.064345400+00:00,94,4,DTE Staff,3,6,520,639,-65.0,-200.0,0,03:54:28.064345
2025-03-12 03:54:31.329471500+00:00,94,4,DTE Student,4,6,520,639,-66.0,-200.0,0,03:54:31.329471
2025-03-12 03:54:54.397725600+00:00,94,5,DTE Student,4,6,520,639,-65.0,-200.0,0,03:54:54.397725
2025-03-12 03:54:57.513944600+00:00,94,5,DTE Staff,3,6,520,639,-65.0,-200.0,0,03:54:57.513944
2025-03-12 03:55:00.936714100+00:00,94,5,DTE Staff,2,11,520,639,-200.0,-89.0,0,03:55:00.936714
2025-03-12 03:55:17.323774500+00:00,94,6,DTE Student,4,6,520,639,-63.0,-200.0,0,03:55:17.323774
2025-03-12 03:55:20.306610700+00:00,94,6,DTE Staff,3,6,520,639,-63.0,-200.0,0,03:55:20.306610
2025-03-12 03:55:37.981226300+00:00,94,7,DTE Staff,3,6,520,639,-63.0,-200.0,0,03:55:37.981226
2025-03-12 03:55:40.425682300+00:00,94,7,DTE Student,4,6,520,639,-63.0,-200.0,0,03:55:40.425682
2025-03-12 03:55:43.782631600+00:00,94,7,DTE Staff,2,11,520,639,-200.0,-89.0,0,03:55:43.782631
2025-03-12 03:56:00.102501400+00:00,94,8,DTE Staff,3,6,520,639,-63.0,-200.0,0,03:56:00.102501
2025-03-12 03:56:03.359741300+00:00,94,8,DTE Student,4,6,520,639,-63.0,-200.0,0,03:56:03.359741
2025-03-12 03:56:06.378485700+00:00,94,8,DTE Staff,2,11,520,639,-200.0,-90.0,0,03:56:06.378485
2025-03-12 03:56:23.614312800+00:00,94,9,DTE Staff,3,6,520,639,-63.0,-200.0,0,03:56:23.614312
2025-03-12 03:56:26.605266700+00:00,94,9,DTE Student,4,6,520,639,-63.0,-200.0,0,03:56:26.605266
2025-03-12 03:56:43.778346+00:00,94,10,DTE Staff,3,6,520,639,-61.0,-200.0,0,03:56:43.778346
2025-03-12 03:56:46.667407500+00:00,94,10,DTE Student,4,6,520,639,-61.0,-200.0,0,03:56:46.667407
2025-03-12 03:57:05.318706500+00:00,94,11,DTE Staff,3,6,520,639,-63.0,-200.0,0,03:57:05.318706
2025-03-12 03:57:09.239693600+00:00,94,11,DTE Student,4,6,520,639,-64.0,-200.0,0,03:57:09.239693
2025-03-12 03:57:11.182520800+00:00,94,11,DTE Staff,2,11,520,639,-200.0,-88.0,0,03:57:11.182520
2025-03-12 03:57:16.189002+00:00,94,11,DTE Staff,1,11,520,639,-200.0,-90.0,0,03:57:16.189002
2025-03-12 03:57:33.328170500+00:00,94,12,DTE Student,4,6,520,639,-61.0,-200.0,0,03:57:33.328170
2025-03-12 03:57:36.588477200+00:00,94,12,DTE Staff,3,6,520,639,-61.0,-200.0,0,03:57:36.588477
2025-03-12 03:57:38.404722800+00:00,94,12,DTE Staff,1,11,520,639,-200.0,-89.0,0,03:57:38.404722
2025-03-12 03:57:43.017789500+00:00,94,12,DTE Staff,2,11,520,639,-200.0,-90.0,0,03:57:43.017789
2025-03-12 03:57:59.108245100+00:00,94,13,DTE Staff,3,6,520,639,-64.0,-200.0,0,03:57:59.108245
